2026-04-10 18:20:31 | DEBUG    | hf_rubert_baseline |   batch 3150 | loss 0.7289 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:20:36 | DEBUG    | hf_rubert_baseline |   batch 3200 | loss 0.2601 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:20:40 | DEBUG    | hf_rubert_baseline |   batch 3250 | loss 0.3162 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:20:45 | DEBUG    | hf_rubert_baseline |   batch 3300 | loss 0.5380 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:20:51 | DEBUG    | hf_rubert_baseline |   batch 3350 | loss 0.7954 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:20:58 | DEBUG    | hf_rubert_baseline |   batch 3400 | loss 0.7517 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:21:04 | DEBUG    | hf_rubert_baseline |   batch 3450 | loss 0.7444 | lr 1.86e-05 | GPU 2.88 GB
2026-04-10 18:21:10 | DEBUG    | hf_rubert_baseline |   batch 3500 | loss 0.5226 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:21:17 | DEBUG    | hf_rubert_baseline |   batch 3550 | loss 0.4718 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:21:23 | DEBUG    | hf_rubert_baseline |   batch 3600 | loss 0.3582 | lr 1.85e-05 | GPU 2.87 GB
2026-04-10 18:21:30 | DEBUG    | hf_rubert_baseline |   batch 3650 | loss 0.3165 | lr 1.85e-05 | GPU 2.87 GB
2026-04-10 18:21:36 | DEBUG    | hf_rubert_baseline |   batch 3700 | loss 0.3439 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:21:42 | DEBUG    | hf_rubert_baseline |   batch 3750 | loss 0.4058 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:21:49 | DEBUG    | hf_rubert_baseline |   batch 3800 | loss 0.3354 | lr 1.85e-05 | GPU 2.87 GB
2026-04-10 18:21:55 | DEBUG    | hf_rubert_baseline |   batch 3850 | loss 0.3311 | lr 1.85e-05 | GPU 2.89 GB
2026-04-10 18:22:02 | DEBUG    | hf_rubert_baseline |   batch 3900 | loss 0.8476 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:22:09 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 0.6600 | lr 1.85e-05 | GPU 2.87 GB
2026-04-10 18:22:15 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 0.5977 | lr 1.85e-05 | GPU 2.87 GB
2026-04-10 18:22:21 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 0.5732 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:22:28 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.3290 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:22:34 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 0.5336 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:22:41 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 0.4378 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:22:47 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 0.3020 | lr 1.85e-05 | GPU 2.88 GB
2026-04-10 18:22:54 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 0.4587 | lr 1.84e-05 | GPU 2.87 GB
2026-04-10 18:23:01 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 0.5613 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:23:07 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 0.3920 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:23:14 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.3325 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:23:20 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.4035 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:23:26 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 0.6039 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:23:32 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 0.6609 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:23:39 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.5350 | lr 1.84e-05 | GPU 2.87 GB
2026-04-10 18:23:45 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 0.6480 | lr 1.84e-05 | GPU 2.87 GB
2026-04-10 18:23:52 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.3494 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:23:58 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 0.7308 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:24:04 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.5469 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:24:11 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.3260 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:24:17 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 0.8031 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:24:23 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.5938 | lr 1.84e-05 | GPU 2.88 GB
2026-04-10 18:24:30 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.4579 | lr 1.84e-05 | GPU 2.89 GB
2026-04-10 18:25:14 | INFO     | hf_rubert_baseline | Epoch 8/30 | train_loss 0.5172 | val_loss 1.2470 | train_UA 0.7884 | val_UA 0.5682 | val_F1 0.5363 | time 700.0s | ETA 13553.3s
2026-04-10 18:25:39 | DEBUG    | hf_rubert_baseline |   batch 50 | loss 0.3708 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:25:46 | DEBUG    | hf_rubert_baseline |   batch 100 | loss 0.3236 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:25:52 | DEBUG    | hf_rubert_baseline |   batch 150 | loss 0.5557 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:25:59 | DEBUG    | hf_rubert_baseline |   batch 200 | loss 0.8115 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:26:05 | DEBUG    | hf_rubert_baseline |   batch 250 | loss 0.2448 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:26:12 | DEBUG    | hf_rubert_baseline |   batch 300 | loss 0.6602 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:26:18 | DEBUG    | hf_rubert_baseline |   batch 350 | loss 0.3829 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:26:25 | DEBUG    | hf_rubert_baseline |   batch 400 | loss 0.3903 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:26:31 | DEBUG    | hf_rubert_baseline |   batch 450 | loss 0.1444 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:26:38 | DEBUG    | hf_rubert_baseline |   batch 500 | loss 0.4205 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:26:44 | DEBUG    | hf_rubert_baseline |   batch 550 | loss 0.4920 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:26:50 | DEBUG    | hf_rubert_baseline |   batch 600 | loss 0.6771 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:26:57 | DEBUG    | hf_rubert_baseline |   batch 650 | loss 0.4604 | lr 1.83e-05 | GPU 2.87 GB
2026-04-10 18:27:03 | DEBUG    | hf_rubert_baseline |   batch 700 | loss 0.4783 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:27:10 | DEBUG    | hf_rubert_baseline |   batch 750 | loss 0.6095 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:27:16 | DEBUG    | hf_rubert_baseline |   batch 800 | loss 0.4267 | lr 1.83e-05 | GPU 2.88 GB
2026-04-10 18:27:23 | DEBUG    | hf_rubert_baseline |   batch 850 | loss 0.5879 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:27:29 | DEBUG    | hf_rubert_baseline |   batch 900 | loss 0.3644 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:27:36 | DEBUG    | hf_rubert_baseline |   batch 950 | loss 0.3169 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:27:42 | DEBUG    | hf_rubert_baseline |   batch 1000 | loss 0.6700 | lr 1.82e-05 | GPU 2.87 GB
2026-04-10 18:27:49 | DEBUG    | hf_rubert_baseline |   batch 1050 | loss 0.4972 | lr 1.82e-05 | GPU 2.87 GB
2026-04-10 18:27:55 | DEBUG    | hf_rubert_baseline |   batch 1100 | loss 0.5093 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:28:01 | DEBUG    | hf_rubert_baseline |   batch 1150 | loss 0.3443 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:28:08 | DEBUG    | hf_rubert_baseline |   batch 1200 | loss 0.2141 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:28:14 | DEBUG    | hf_rubert_baseline |   batch 1250 | loss 0.7647 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:28:21 | DEBUG    | hf_rubert_baseline |   batch 1300 | loss 0.4335 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:28:27 | DEBUG    | hf_rubert_baseline |   batch 1350 | loss 0.5494 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:28:34 | DEBUG    | hf_rubert_baseline |   batch 1400 | loss 0.3970 | lr 1.82e-05 | GPU 2.87 GB
2026-04-10 18:28:40 | DEBUG    | hf_rubert_baseline |   batch 1450 | loss 0.3537 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:28:47 | DEBUG    | hf_rubert_baseline |   batch 1500 | loss 0.7338 | lr 1.82e-05 | GPU 2.88 GB
2026-04-10 18:28:52 | DEBUG    | hf_rubert_baseline |   batch 1550 | loss 0.6593 | lr 1.82e-05 | GPU 2.87 GB
2026-04-10 18:28:58 | DEBUG    | hf_rubert_baseline |   batch 1600 | loss 0.2775 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:29:05 | DEBUG    | hf_rubert_baseline |   batch 1650 | loss 0.3951 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:29:11 | DEBUG    | hf_rubert_baseline |   batch 1700 | loss 0.4539 | lr 1.81e-05 | GPU 2.87 GB
2026-04-10 18:29:18 | DEBUG    | hf_rubert_baseline |   batch 1750 | loss 0.5060 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:29:24 | DEBUG    | hf_rubert_baseline |   batch 1800 | loss 0.4691 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:29:31 | DEBUG    | hf_rubert_baseline |   batch 1850 | loss 0.6496 | lr 1.81e-05 | GPU 2.87 GB
2026-04-10 18:29:37 | DEBUG    | hf_rubert_baseline |   batch 1900 | loss 0.4986 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:29:44 | DEBUG    | hf_rubert_baseline |   batch 1950 | loss 0.4108 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:29:50 | DEBUG    | hf_rubert_baseline |   batch 2000 | loss 0.4315 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:29:56 | DEBUG    | hf_rubert_baseline |   batch 2050 | loss 0.4533 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:30:03 | DEBUG    | hf_rubert_baseline |   batch 2100 | loss 0.4615 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:30:09 | DEBUG    | hf_rubert_baseline |   batch 2150 | loss 0.4524 | lr 1.81e-05 | GPU 2.87 GB
2026-04-10 18:30:16 | DEBUG    | hf_rubert_baseline |   batch 2200 | loss 0.3610 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:30:22 | DEBUG    | hf_rubert_baseline |   batch 2250 | loss 0.3330 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:30:28 | DEBUG    | hf_rubert_baseline |   batch 2300 | loss 0.3200 | lr 1.81e-05 | GPU 2.88 GB
2026-04-10 18:30:35 | DEBUG    | hf_rubert_baseline |   batch 2350 | loss 0.4489 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:30:41 | DEBUG    | hf_rubert_baseline |   batch 2400 | loss 0.7322 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:30:48 | DEBUG    | hf_rubert_baseline |   batch 2450 | loss 0.3659 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:30:53 | DEBUG    | hf_rubert_baseline |   batch 2500 | loss 0.2647 | lr 1.80e-05 | GPU 2.87 GB
2026-04-10 18:30:58 | DEBUG    | hf_rubert_baseline |   batch 2550 | loss 0.3438 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:31:04 | DEBUG    | hf_rubert_baseline |   batch 2600 | loss 0.3637 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:31:11 | DEBUG    | hf_rubert_baseline |   batch 2650 | loss 0.2411 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:31:17 | DEBUG    | hf_rubert_baseline |   batch 2700 | loss 0.6977 | lr 1.80e-05 | GPU 2.87 GB
2026-04-10 18:31:24 | DEBUG    | hf_rubert_baseline |   batch 2750 | loss 0.4337 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:31:30 | DEBUG    | hf_rubert_baseline |   batch 2800 | loss 0.3679 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:31:37 | DEBUG    | hf_rubert_baseline |   batch 2850 | loss 0.3302 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:31:43 | DEBUG    | hf_rubert_baseline |   batch 2900 | loss 0.6080 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:31:50 | DEBUG    | hf_rubert_baseline |   batch 2950 | loss 0.4581 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:31:56 | DEBUG    | hf_rubert_baseline |   batch 3000 | loss 0.6153 | lr 1.80e-05 | GPU 2.88 GB
2026-04-10 18:32:03 | DEBUG    | hf_rubert_baseline |   batch 3050 | loss 0.5824 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:32:09 | DEBUG    | hf_rubert_baseline |   batch 3100 | loss 0.4115 | lr 1.79e-05 | GPU 2.87 GB
2026-04-10 18:32:15 | DEBUG    | hf_rubert_baseline |   batch 3150 | loss 0.7985 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:32:21 | DEBUG    | hf_rubert_baseline |   batch 3200 | loss 0.3924 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:32:28 | DEBUG    | hf_rubert_baseline |   batch 3250 | loss 0.2797 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:32:34 | DEBUG    | hf_rubert_baseline |   batch 3300 | loss 0.5317 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:32:41 | DEBUG    | hf_rubert_baseline |   batch 3350 | loss 0.4689 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:32:47 | DEBUG    | hf_rubert_baseline |   batch 3400 | loss 0.3841 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:32:54 | DEBUG    | hf_rubert_baseline |   batch 3450 | loss 0.3633 | lr 1.79e-05 | GPU 2.87 GB
2026-04-10 18:33:00 | DEBUG    | hf_rubert_baseline |   batch 3500 | loss 0.3845 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:33:07 | DEBUG    | hf_rubert_baseline |   batch 3550 | loss 0.8042 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:33:13 | DEBUG    | hf_rubert_baseline |   batch 3600 | loss 0.2410 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:33:19 | DEBUG    | hf_rubert_baseline |   batch 3650 | loss 0.3982 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:33:26 | DEBUG    | hf_rubert_baseline |   batch 3700 | loss 0.5194 | lr 1.79e-05 | GPU 2.88 GB
2026-04-10 18:33:32 | DEBUG    | hf_rubert_baseline |   batch 3750 | loss 0.6591 | lr 1.78e-05 | GPU 2.87 GB
2026-04-10 18:33:38 | DEBUG    | hf_rubert_baseline |   batch 3800 | loss 0.4536 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 18:33:45 | DEBUG    | hf_rubert_baseline |   batch 3850 | loss 0.3304 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 18:33:51 | DEBUG    | hf_rubert_baseline |   batch 3900 | loss 0.3094 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 18:33:57 | DEBUG    | hf_rubert_baseline |   batch 3950 | loss 0.5162 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 18:34:04 | DEBUG    | hf_rubert_baseline |   batch 4000 | loss 0.3393 | lr 1.78e-05 | GPU 2.87 GB
2026-04-10 18:34:10 | DEBUG    | hf_rubert_baseline |   batch 4050 | loss 0.5838 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 18:34:17 | DEBUG    | hf_rubert_baseline |   batch 4100 | loss 0.3344 | lr 1.78e-05 | GPU 2.87 GB
2026-04-10 18:34:23 | DEBUG    | hf_rubert_baseline |   batch 4150 | loss 0.3639 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 18:34:28 | DEBUG    | hf_rubert_baseline |   batch 4200 | loss 0.4005 | lr 1.78e-05 | GPU 2.87 GB
2026-04-10 18:34:34 | DEBUG    | hf_rubert_baseline |   batch 4250 | loss 0.5359 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 18:34:40 | DEBUG    | hf_rubert_baseline |   batch 4300 | loss 0.3113 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 18:34:47 | DEBUG    | hf_rubert_baseline |   batch 4350 | loss 0.3902 | lr 1.78e-05 | GPU 2.88 GB
2026-04-10 18:34:54 | DEBUG    | hf_rubert_baseline |   batch 4400 | loss 0.7232 | lr 1.78e-05 | GPU 2.87 GB
2026-04-10 18:35:00 | DEBUG    | hf_rubert_baseline |   batch 4450 | loss 0.4945 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:35:07 | DEBUG    | hf_rubert_baseline |   batch 4500 | loss 0.2752 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:35:13 | DEBUG    | hf_rubert_baseline |   batch 4550 | loss 0.6258 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:35:19 | DEBUG    | hf_rubert_baseline |   batch 4600 | loss 0.3942 | lr 1.77e-05 | GPU 2.87 GB
2026-04-10 18:35:26 | DEBUG    | hf_rubert_baseline |   batch 4650 | loss 0.3484 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:35:32 | DEBUG    | hf_rubert_baseline |   batch 4700 | loss 0.7348 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:35:39 | DEBUG    | hf_rubert_baseline |   batch 4750 | loss 0.4270 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:35:45 | DEBUG    | hf_rubert_baseline |   batch 4800 | loss 0.8159 | lr 1.77e-05 | GPU 2.87 GB
2026-04-10 18:35:52 | DEBUG    | hf_rubert_baseline |   batch 4850 | loss 0.4529 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:35:58 | DEBUG    | hf_rubert_baseline |   batch 4900 | loss 0.2781 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:36:05 | DEBUG    | hf_rubert_baseline |   batch 4950 | loss 0.5695 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:36:11 | DEBUG    | hf_rubert_baseline |   batch 5000 | loss 0.4718 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:36:18 | DEBUG    | hf_rubert_baseline |   batch 5050 | loss 0.4347 | lr 1.77e-05 | GPU 2.88 GB
2026-04-10 18:37:02 | INFO     | hf_rubert_baseline | Epoch 9/30 | train_loss 0.4726 | val_loss 1.3602 | train_UA 0.8146 | val_UA 0.5685 | val_F1 0.5322 | time 691.6s | ETA 13151.3s
2026-04-10 18:37:18 | INFO     | hf_rubert_baseline | Early stopping at epoch 9
2026-04-10 18:37:18 | INFO     | hf_rubert_baseline | ============================================================
2026-04-10 18:37:18 | INFO     | hf_rubert_baseline | Training complete in 94.2 min
2026-04-10 18:37:18 | INFO     | hf_rubert_baseline | Best val UA: 0.6143
2026-04-10 18:37:23 | INFO     | hf_rubert_baseline | Reloading best checkpoint: epoch_004.pt
2026-04-10 18:37:56 | INFO     | hf_rubert_baseline | 
Best checkpoint validation metrics:
2026-04-10 18:37:56 | INFO     | hf_rubert_baseline | WA:       0.7112
UA:       0.6143
Macro F1: 0.5743
Per-class F1:
  angry        0.6795
  sad          0.2425
  neutral      0.8027
  positive     0.5725
2026-04-10 18:37:56 | INFO     | hf_rubert_baseline | Metrics saved to C:\Users\Meric\Desktop\VKR\Code\results\metrics\hf_rubert_baseline_seed42.json
